Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
37829,63595537772327.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37830,63595537772346.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37831,63595537772367.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37832,63595537772388.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37833,63595537772411.6,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13,61,61
37834,63595537772429.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37835,63595537772449.6,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13,61,61
37836,63595537772465.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37837,63595537772483.6,60.00024000096,320,240,245,51,27,0,0,27,282,59,27,76,34,282,196,269,100,269,50,282,59,13,61,61
37838,63595537772499.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13,61,61
37839,63595537772519.6,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13
37840,63595537772537.6,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13
37841,63595537772555.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13
37842,63595537772573.6,60.00024000096,320,240,245,51,27,0,0,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13
37843,63595537772595.6,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13
37844,63595537772619.6,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13
37845,63595537772639.6,60.00024000096,320,240,245,51,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13
37846,63595537772657.7,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13
37847,63595537772679.7,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13
37848,63595537772699.6,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13
37849,63595537772717.7,60.00024000096,320,240,245,51,27,0,0,27,283,60,27,76,34,282,196,269,100,269,50,283,60,13
37850,63595537772736.7,60.00024000096,320,240,230,57,27,-39.3663549343924,16.0819072993879,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13
37851,63595537772755.6,60.00024000096,320,240,224,62,27,-47.2688782042129,24.9375846571063,27,282,60,27,76,34,282,196,269,100,269,50,282,60,13
37852,63595537772779.7,60.00024000096,320,240,224,62,27,0,0,27,283,59,27,76,34,282,196,269,100,269,50,283,59,13
37853,63595537772802.7,60.00024000096,320,240,226,66,27,6.88404945546233,12.5503883998438,27,282,60,27,76,34,282,196,269,146,269,146,282,60,13
37854,63595537772825.7,60.00024000096,320,240,236,71,27,30.462712204975,21.239567063772,27,282,60,27,76,34,282,196,269,94,269,94,282,60,13
37855,63595537772847.7,60.00024000096,320,240,243,75,27,43.7230498644477,25.7796659348303,27,283,60,27,76,34,282,196,269,90,269,90,283,60,13
37856,63595537772872.7,60.00024000096,320,240,247,77,27,41.7700734680624,26.3197469765682,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37857,63595537772891.7,60.00024000096,320,240,247,77,27,0,0,27,281,59,27,76,34,282,196,269,91,269,91,281,59,13
37858,63595537772911.7,60.00024000096,320,240,244,81,27,-7.38785964107863,8.39143131622371,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37859,63595537772931.7,60.00024000096,320,240,241,83,27,-15.1602750759748,12.2514897216866,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37860,63595537772949.7,60.00024000096,320,240,237,85,27,-22.5710112081924,14.8733812452468,27,281,59,27,76,34,282,196,269,91,269,91,281,59,13
37861,63595537772972.7,60.00024000096,320,240,230,87,27,-35.080765775974,16.6443177453736,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37862,63595537772994.7,60.00024000096,320,240,223,89,27,-43.5638261600763,16.3746790426534,27,283,58,27,76,34,282,196,269,91,269,91,283,58,13
37863,63595537773017.7,60.00024000096,320,240,216,90,27,-50.7406461116948,16.4952744757644,27,282,58,27,76,34,282,196,269,91,269,91,282,58,13
37864,63595537773044.7,60.00024000096,320,240,209,92,27,-56.6981803623698,15.357034272786,27,282,58,27,76,34,282,196,269,91,269,91,282,58,13
37865,63595537773062.7,60.00024000096,320,240,200,93,27,-64.4876530161378,13.6309382701327,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37866,63595537773083.7,60.00024000096,320,240,192,94,27,-69.7695130884542,13.1754063104261,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37867,63595537773102.7,60.00024000096,320,240,182,95,27,-76.2460188168434,11.9721662090684,27,283,59,27,76,34,282,196,269,91,269,91,283,59,13
37868,63595537773120.7,60.00024000096,320,240,173,96,27,-79.9710139477541,11.9161886424138,27,283,59,27,76,34,282,196,269,91,269,91,283,59,13
37869,63595537773137.7,60.00024000096,320,240,173,96,27,0,0,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37870,63595537773157.7,60.00024000096,320,240,163,97,27,-27.9533367543646,2.31885033614952,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37871,63595537773181.7,60.00024000096,320,240,154,98,27,-45.1858716613723,4.84352149077831,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37872,63595537773202.7,60.00024000096,320,240,145,99,27,-55.4490394692027,5.83582603240227,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37873,63595537773219.7,60.00024000096,320,240,145,99,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37874,63595537773241.7,60.00024000096,320,240,145,99,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37875,63595537773261.7,60.00024000096,320,240,134,96,27,-30.9782478041727,-7.06895959878212,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37876,63595537773281.7,60.00024000096,320,240,134,96,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37877,63595537773300.7,60.00024000096,320,240,126,94,27,-22.614120897046,-6.61834050711094,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37878,63595537773318.7,60.00024000096,320,240,126,94,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37879,63595537773337.7,60.00024000096,320,240,126,94,27,0,0,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37880,63595537773354.7,60.00024000096,320,240,118,90,27,-20.8823082548436,-10.663388570191,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37881,63595537773377.7,60.00024000096,320,240,111,87,27,-33.4041700520717,-15.5685473124789,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37882,63595537773396.7,60.00024000096,320,240,111,87,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37883,63595537773414.7,60.00024000096,320,240,106,84,27,-13.2568620690062,-8.59851976905479,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37884,63595537773434.7,60.00024000096,320,240,106,84,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37885,63595537773452.7,60.00024000096,320,240,102,81,27,-12.5935093103745,-7.73491943140998,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37886,63595537773471.7,60.00024000096,320,240,98,78,27,-18.3865235931468,-12.7509823698586,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37887,63595537773488.7,60.00024000096,320,240,95,76,27,-21.5912433344957,-15.9524956949952,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37888,63595537773511.7,60.00024000096,320,240,95,76,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37889,63595537773528.7,60.00024000096,320,240,93,74,27,-5.96342921139394,-3.39232335244882,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37890,63595537773550.7,60.00024000096,320,240,91,73,27,-8.70660664863518,-6.41079209457529,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37891,63595537773572.7,60.00024000096,320,240,91,73,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37892,63595537773595.7,60.00024000096,320,240,90,72,27,-4.63591142675183,-2.87210911451997,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37893,63595537773612.7,60.00024000096,320,240,90,72,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37894,63595537773631.7,60.00024000096,320,240,90,72,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37895,63595537773656.7,60.00024000096,320,240,89,71,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37896,63595537773675.7,60.00024000096,320,240,88,70,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37897,63595537773695.7,60.00024000096,320,240,88,70,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37898,63595537773714.7,60.00024000096,320,240,87,69,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37899,63595537773736.7,60.00024000096,320,240,87,69,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37900,63595537773761.7,60.00024000096,320,240,87,69,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37901,63595537773784.7,60.00024000096,320,240,87,69,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37902,63595537773803.7,60.00024000096,320,240,87,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37903,63595537773858.7,60.00024000096,320,240,87,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37904,63595537773876.7,60.00024000096,320,240,85,69,27,-4.41039638443243,2.17909775107716,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37905,63595537773893.7,60.00024000096,320,240,85,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37906,63595537773913.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37907,63595537773930.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37908,63595537773949.7,60.00024000096,320,240,85,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37909,63595537773969.7,60.00024000096,320,240,85,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37910,63595537773990.7,60.00024000096,320,240,85,68,27,0,0,27,283,59,27,76,34,282,196,269,91,269,91,283,59,13
37911,63595537774007.7,60.00024000096,320,240,85,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37912,63595537774030.7,60.00024000096,320,240,85,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37913,63595537774049.7,60.00024000096,320,240,85,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37914,63595537774067.7,60.00024000096,320,240,85,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37915,63595537774088.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37916,63595537774105.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37917,63595537774129.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37918,63595537774148.7,60.00024000096,320,240,85,68,27,0,0,27,282,61,27,76,34,282,196,269,91,269,91,282,61,13
37919,63595537774173.7,60.00024000096,320,240,85,68,27,0,0,27,282,61,27,76,34,282,196,269,91,269,91,282,61,13
37920,63595537774199.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37921,63595537774257.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37922,63595537774278.8,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37923,63595537774297.7,60.00024000096,320,240,85,68,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37924,63595537774318.8,60.00024000096,320,240,85,68,27,0,0,27,281,60,27,76,34,282,196,269,91,269,91,281,60,13
37925,63595537774338.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37926,63595537774362.7,60.00024000096,320,240,85,68,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37927,63595537774385.7,60.00024000096,320,240,84,67,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37928,63595537774412.8,60.00024000096,320,240,84,67,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37929,63595537774431.8,60.00024000096,320,240,84,66,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37930,63595537774455.8,60.00024000096,320,240,84,66,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37931,63595537774477.8,60.00024000096,320,240,84,65,27,0,0,27,283,59,27,76,34,282,196,269,91,269,91,283,59,13
37932,63595537774495.8,60.00024000096,320,240,83,65,27,0,0,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37933,63595537774515.8,60.00024000096,320,240,83,65,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37934,63595537774530.8,60.00024000096,320,240,83,65,27,0,0,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37935,63595537774551.8,60.00024000096,320,240,83,65,27,0,0,27,282,61,27,76,34,282,196,269,91,269,91,282,61,13
37936,63595537774574.8,60.00024000096,320,240,83,65,27,0,0,27,282,61,27,76,34,282,196,269,91,269,91,282,61,13
37937,63595537774591.8,60.00024000096,320,240,83,65,27,0,0,27,283,61,27,76,34,282,196,269,91,269,91,283,61,13
37938,63595537774613.8,60.00024000096,320,240,83,65,27,0,0,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37939,63595537774629.8,60.00024000096,320,240,83,65,27,0,0,27,284,59,27,76,34,282,196,269,91,269,91,284,59,13
37940,63595537774646.8,60.00024000096,320,240,83,64,27,0,0,27,284,59,27,76,34,282,196,269,91,269,91,284,59,13
37941,63595537774662.8,60.00024000096,320,240,83,64,27,0,0,27,284,59,27,76,34,282,196,269,91,269,91,284,59,13
37942,63595537774683.8,60.00024000096,320,240,83,64,27,0,0,27,284,60,27,76,34,282,196,269,91,269,91,284,60,13
37943,63595537774702.8,60.00024000096,320,240,83,64,27,0,0,27,284,59,27,76,34,282,196,269,91,269,91,284,59,13
37944,63595537774721.8,60.00024000096,320,240,83,63,27,0,0,27,284,60,27,76,34,282,196,269,91,269,91,284,60,13
37945,63595537774737.8,60.00024000096,320,240,83,63,27,0,0,27,284,60,27,76,34,282,196,269,91,269,91,284,60,13
37946,63595537774757.8,60.00024000096,320,240,83,63,27,0,0,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37947,63595537774774.8,60.00024000096,320,240,83,63,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37948,63595537774794.8,60.00024000096,320,240,83,63,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37949,63595537774814.8,60.00024000096,320,240,83,63,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37950,63595537774837.8,60.00024000096,320,240,83,63,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37951,63595537774860.8,60.00024000096,320,240,82,63,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37952,63595537774885.8,60.00024000096,320,240,82,62,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37953,63595537774912.8,60.00024000096,320,240,82,62,27,0,0,27,282,59,27,76,34,282,196,269,91,269,91,282,59,13
37954,63595537774936.8,60.00024000096,320,240,82,62,27,0,0,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37955,63595537774958.8,60.00024000096,320,240,82,62,27,0,0,27,283,59,27,76,34,282,196,269,91,269,91,283,59,13
37956,63595537774982.8,60.00024000096,320,240,82,62,27,0,0,27,283,59,27,76,34,282,196,269,91,269,91,283,59,13
37957,63595537775000.8,60.00024000096,320,240,81,62,27,0,0,27,283,60,27,76,34,282,196,269,91,269,91,283,60,13
37958,63595537775018.8,60.00024000096,320,240,81,62,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37959,63595537775039.8,60.00024000096,320,240,81,61,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
37960,63595537775059.8,60.00024000096,320,240,80,60,27,0,0,27,282,60,27,76,34,282,196,269,91,269,91,282,60,13
