Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
3228,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
3229,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3230,35,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
3231,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
3232,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,100,115
3233,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
3234,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3235,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,100,116
3236,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,100,116
3237,7,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3238,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,97,116
3239,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3240,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,97,116
3241,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,97,116
3242,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3243,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3244,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,94,116
3245,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3246,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3247,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3248,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3249,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3250,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3251,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3252,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3253,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3254,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3255,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3256,23,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3257,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,94,116
3258,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,94,116
3259,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3260,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,91,116
3261,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3262,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3263,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3264,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3265,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3266,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3267,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3268,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3269,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3270,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3271,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3272,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3273,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3274,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3275,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3276,8,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3277,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3278,12,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
3279,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3280,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3281,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3282,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3283,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3284,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3285,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3286,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3287,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3288,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3289,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3290,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3291,8,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3292,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3293,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3294,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3295,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3296,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3297,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3298,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3299,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3300,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3301,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3302,7,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3303,19,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3304,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3305,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3306,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3307,19,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3308,10,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3309,13,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,88,117
3310,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3311,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3312,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3313,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3314,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3315,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3316,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3317,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3318,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3319,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3320,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3321,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3322,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3323,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3324,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3325,19,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3326,11,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,88,116
3327,14,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3328,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3329,16,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3330,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3331,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3332,17,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3333,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3334,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,88,116
3335,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3336,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3337,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3338,14,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3339,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3340,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3341,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3342,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3343,17,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3344,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3345,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3346,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3347,19,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,88,116
3348,54,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,88,115
3349,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,85,116
3350,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3351,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3352,10,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,82,116
3353,7,60.00024000096,320,240,,,27,0,0,27,286,117,27,36,33,290,197,,,,,286,117,13
3354,12,60.00024000096,320,240,,,27,0,0,27,286,117,27,36,33,290,197,,,,,286,117,13,82,117
3355,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3356,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3357,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3358,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3359,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3360,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3361,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3362,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3363,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3364,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3365,17,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3366,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3367,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3368,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3369,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3370,9,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13
3371,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3372,15,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3373,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3374,24,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,82,116
3375,12,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,82,116
3376,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3377,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3378,16,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3379,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3380,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3381,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3382,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3383,17,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13,82,117
3384,11,60.00024000096,320,240,,,27,0,0,27,285,117,27,36,33,290,197,,,,,285,117,13
3385,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3386,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3387,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3388,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3389,9,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,82,115
3390,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3391,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,82,115
3392,13,60.00024000096,320,240,,,27,0,0,27,284,116,27,36,33,290,197,,,,,284,116,13,82,116
3393,12,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3394,13,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,82,115
3395,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,82,115
3396,10,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3397,12,60.00024000096,320,240,,,27,0,0,27,286,116,27,36,33,290,197,,,,,286,116,13,82,116
3398,10,60.00024000096,320,240,,,27,0,0,27,286,115,27,36,33,290,197,,,,,286,115,13,82,115
3399,11,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13
3400,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3401,12,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3402,14,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3403,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3404,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3405,8,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3406,11,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3407,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
3408,15,60.00024000096,320,240,,,27,0,0,27,285,115,27,36,33,290,197,,,,,285,115,13,82,115
3409,10,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3410,13,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13,82,116
3411,9,60.00024000096,320,240,,,27,0,0,27,285,116,27,36,33,290,197,,,,,285,116,13
