Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
3883,13,60.00024000096,320,240,,,27,0,0,27,282,103,27,36,33,292,196,,,,,282,103,13,105,103
3884,10,60.00024000096,320,240,,,27,0,0,27,282,105,27,36,33,292,196,,,,,282,105,13,105,105
3885,12,60.00024000096,320,240,,,27,0,0,27,283,108,27,36,33,292,196,,,,,283,108,13
3886,12,60.00024000096,320,240,,,27,0,0,27,283,109,27,36,33,292,196,,,,,283,109,13,105,109
3887,9,60.00024000096,320,240,,,27,0,0,27,282,110,27,36,33,292,196,,,,,282,110,13
3888,35,60.00024000096,320,240,,,27,0,0,27,282,110,27,36,33,292,196,,,,,282,110,13,106,110
3889,10,60.00024000096,320,240,,,27,0,0,27,282,111,27,36,33,292,196,,,,,282,111,13,106,111
3890,12,60.00024000096,320,240,,,27,0,0,27,282,112,27,36,33,292,196,,,,,282,112,13
3891,12,60.00024000096,320,240,,,27,0,0,27,282,112,27,36,33,292,196,,,,,282,112,13,106,112
3892,10,60.00024000096,320,240,,,27,0,0,27,283,114,27,36,33,292,196,,,,,283,114,13,106,114
3893,13,60.00024000096,320,240,,,27,0,0,27,282,117,27,36,33,292,196,,,,,282,117,13,106,117
3894,13,60.00024000096,320,240,,,27,0,0,27,283,119,27,36,33,292,196,,,,,283,119,13
3895,10,60.00024000096,320,240,,,27,0,0,27,283,121,27,36,33,292,196,,,,,283,121,13,107,121
3896,10,60.00024000096,320,240,,,27,0,0,27,283,122,27,36,33,292,196,,,,,283,122,13,107,122
3897,10,60.00024000096,320,240,,,27,0,0,27,283,123,27,36,33,292,196,,,,,283,123,13
3898,12,60.00024000096,320,240,,,27,0,0,27,283,123,27,36,33,292,196,,,,,283,123,13,107,123
3899,14,60.00024000096,320,240,,,27,0,0,27,283,125,27,36,33,292,196,,,,,283,125,13,107,125
3900,11,60.00024000096,320,240,,,27,0,0,27,283,126,27,36,33,292,196,,,,,283,126,13,107,126
3901,12,60.00024000096,320,240,,,27,0,0,27,283,128,27,36,33,292,196,,,,,283,128,13
3902,10,60.00024000096,320,240,,,27,0,0,27,283,130,27,36,33,292,196,,,,,283,130,13,107,130
3903,16,60.00024000096,320,240,,,27,0,0,27,283,131,27,36,33,292,196,,,,,283,131,13,107,131
3904,13,60.00024000096,320,240,,,27,0,0,27,283,132,27,36,33,292,196,,,,,283,132,13,108,132
3905,11,60.00024000096,320,240,,,27,0,0,27,283,132,27,36,33,292,196,,,,,283,132,13
3906,14,60.00024000096,320,240,,,27,0,0,27,283,133,27,36,33,292,196,,,,,283,133,13,108,133
3907,17,60.00024000096,320,240,,,27,0,0,27,283,135,27,36,33,292,196,,,,,283,135,13,108,135
3908,14,60.00024000096,320,240,,,27,0,0,27,283,135,27,36,33,292,196,,,,,283,135,13,108,135
3909,13,60.00024000096,320,240,,,27,0,0,27,283,138,27,36,33,292,196,,,,,283,138,13,108,138
3910,8,60.00024000096,320,240,,,27,0,0,27,283,140,27,36,33,292,196,,,,,283,140,13
3911,17,60.00024000096,320,240,,,27,0,0,27,283,142,27,36,33,292,196,,,,,283,142,13,108,142
3912,10,60.00024000096,320,240,,,27,0,0,27,283,144,27,36,33,292,196,,,,,283,144,13,109,144
3913,10,60.00024000096,320,240,,,27,0,0,27,283,144,27,36,33,292,196,,,,,283,144,13,109,144
3914,8,60.00024000096,320,240,,,27,0,0,27,282,145,27,36,33,292,196,,,,,282,145,13
3915,13,60.00024000096,320,240,,,27,0,0,27,282,146,27,36,33,292,196,,,,,282,146,13,109,146
3916,11,60.00024000096,320,240,,,27,0,0,27,282,147,27,36,33,292,196,,,,,282,147,13,109,147
3917,11,60.00024000096,320,240,,,27,0,0,27,282,150,27,36,33,292,196,,,,,282,150,13
3918,10,60.00024000096,320,240,,,27,0,0,27,282,152,27,36,33,292,196,,,,,282,152,13,109,152
3919,13,60.00024000096,320,240,,,27,0,0,27,282,152,27,36,33,292,196,,,,,282,152,13,109,152
3920,12,60.00024000096,320,240,,,27,0,0,27,283,154,27,36,33,292,196,,,,,283,154,13
3921,13,60.00024000096,320,240,,,27,0,0,27,283,154,27,36,33,292,196,,,,,283,154,13,110,154
3922,13,60.00024000096,320,240,,,27,0,0,27,283,155,27,36,33,292,196,,,,,283,155,13,110,155
3923,12,60.00024000096,320,240,,,27,0,0,27,283,156,27,36,33,292,196,,,,,283,156,13,110,156
3924,15,60.00024000096,320,240,,,27,0,0,27,283,158,27,36,33,292,196,,,,,283,158,13,110,158
3925,8,60.00024000096,320,240,,,27,0,0,27,282,160,27,36,33,292,196,,,,,282,160,13
3926,17,60.00024000096,320,240,,,27,0,0,27,281,162,27,36,33,292,196,,,,,281,162,13,110,162
3927,17,60.00024000096,320,240,,,27,0,0,27,282,163,27,36,33,292,196,,,,,282,163,13,110,163
3928,44,60.00024000096,320,240,,,27,0,0,27,281,164,27,36,33,292,196,,,,,281,164,13,110,164
3929,14,60.00024000096,320,240,,,27,0,0,27,282,165,27,36,33,292,196,,,,,282,165,13,111,165
3930,11,60.00024000096,320,240,,,27,0,0,27,281,166,27,36,33,292,196,,,,,281,166,13,111,166
3931,10,60.00024000096,320,240,,,27,0,0,27,281,166,27,36,33,292,196,,,,,281,166,13
3932,11,60.00024000096,320,240,,,27,0,0,27,281,167,27,36,33,292,196,,,,,281,167,13,111,167
3933,14,60.00024000096,320,240,,,27,0,0,27,281,169,27,36,33,292,196,,,,,281,169,13,111,169
3934,12,60.00024000096,320,240,,,27,0,0,27,281,170,27,36,33,292,196,,,,,281,170,13
3935,15,60.00024000096,320,240,,,27,0,0,27,281,170,27,36,33,292,196,,,,,281,170,13,111,170
3936,11,60.00024000096,320,240,,,27,0,0,27,282,172,27,36,33,292,196,,,,,282,172,13,111,172
3937,14,60.00024000096,320,240,,,27,0,0,27,281,174,27,36,33,292,196,,,,,281,174,13,112,174
3938,8,60.00024000096,320,240,,,27,0,0,27,280,175,27,36,33,292,196,,,,,280,175,13
3939,13,60.00024000096,320,240,,,27,0,0,27,281,176,27,36,33,292,196,,,,,281,176,13,112,176
3940,15,60.00024000096,320,240,,,27,0,0,27,281,177,27,36,33,292,196,,,,,281,177,13,112,177
3941,11,60.00024000096,320,240,,,27,0,0,27,282,178,27,36,33,292,196,,,,,282,178,13,112,178
3942,11,60.00024000096,320,240,,,27,0,0,27,282,181,27,36,33,292,196,,,,,282,181,13
3943,10,60.00024000096,320,240,,,27,0,0,27,282,183,27,36,33,292,196,,,,,282,183,13,112,183
3944,18,60.00024000096,320,240,,,27,0,0,27,282,185,27,36,33,292,196,,,,,282,185,13,112,185
3945,13,60.00024000096,320,240,,,27,0,0,27,282,186,27,36,33,292,196,,,,,282,186,13,112,186
3946,10,60.00024000096,320,240,,,27,0,0,27,282,187,27,36,33,292,196,,,,,282,187,13
3947,13,60.00024000096,320,240,,,27,0,0,27,282,187,27,36,33,292,196,,,,,282,187,13,113,187
3948,16,60.00024000096,320,240,,,27,0,0,27,282,188,27,36,33,292,196,,,,,282,188,13,113,188
3949,12,60.00024000096,320,240,,,27,0,0,27,282,188,27,36,33,292,196,,,,,282,188,13,113,188
3950,10,60.00024000096,320,240,,,27,0,0,27,282,190,27,36,33,292,196,,,,,282,190,13,113,190
3951,11,60.00024000096,320,240,,,27,0,0,27,282,192,27,36,33,292,196,,,,,282,192,13
3952,13,60.00024000096,320,240,,,27,0,0,27,282,194,27,36,33,292,196,,,,,282,194,13,113,194
3953,15,60.00024000096,320,240,,,27,0,0,27,282,195,27,36,33,292,196,,,,,282,195,13,113,195
3954,10,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,113,196
3955,11,60.00024000096,320,240,,,27,0,0,27,282,198,27,36,33,292,196,,,,,282,198,13
3956,10,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
3957,13,60.00024000096,320,240,,,27,0,0,27,282,198,27,36,33,292,196,,,,,282,198,13,113,198
3958,12,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
3959,11,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3960,13,60.00024000096,320,240,,,27,0,0,27,282,198,27,36,33,292,196,,,,,282,198,13,113,198
3961,14,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
3962,16,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3963,12,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
3964,10,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3965,17,60.00024000096,320,240,,,27,0,0,27,282,200,27,36,33,292,196,,,,,282,200,13,113,200
3966,12,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
3967,12,60.00024000096,320,240,,,27,0,0,27,282,200,27,36,33,292,196,,,,,282,200,13,113,200
3968,10,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3969,17,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
3970,57,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3971,13,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3972,11,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3973,14,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3974,9,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
3975,15,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
3976,15,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13,113,199
3977,13,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
3978,16,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3979,12,60.00024000096,320,240,,,27,0,0,27,282,200,27,36,33,292,196,,,,,282,200,13
3980,17,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3981,14,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3982,12,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3983,19,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
3984,15,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3985,14,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
3986,13,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
3987,14,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
3988,13,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13
3989,13,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13,113,199
3990,11,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
3991,14,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
3992,10,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3993,10,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
3994,12,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3995,12,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
3996,12,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
3997,13,60.00024000096,320,240,,,27,0,0,27,283,199,27,36,33,292,196,,,,,283,199,13,113,199
3998,13,60.00024000096,320,240,,,27,0,0,27,283,200,27,36,33,292,196,,,,,283,200,13,113,200
3999,14,60.00024000096,320,240,,,27,0,0,27,283,200,27,36,33,292,196,,,,,283,200,13,113,200
4000,9,60.00024000096,320,240,,,27,0,0,27,283,200,27,36,33,292,196,,,,,283,200,13
4001,12,60.00024000096,320,240,,,27,0,0,27,283,200,27,36,33,292,196,,,,,283,200,13,113,200
4002,7,60.00024000096,320,240,,,27,0,0,27,283,200,27,36,33,292,196,,,,,283,200,13
4003,10,60.00024000096,320,240,,,27,0,0,27,282,200,27,36,33,292,196,,,,,282,200,13,113,200
4004,13,60.00024000096,320,240,,,27,0,0,27,281,200,27,36,33,292,196,,,,,281,200,13,113,200
4005,10,60.00024000096,320,240,,,27,0,0,27,282,200,27,36,33,292,196,,,,,282,200,13
4006,11,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
4007,15,60.00024000096,320,240,,,27,0,0,27,282,200,27,36,33,292,196,,,,,282,200,13,113,200
4008,12,60.00024000096,320,240,,,27,0,0,27,283,200,27,36,33,292,196,,,,,283,200,13,113,200
4009,15,60.00024000096,320,240,,,27,0,0,27,283,199,27,36,33,292,196,,,,,283,199,13,113,199
4010,35,60.00024000096,320,240,,,27,0,0,27,283,199,27,36,33,292,196,,,,,283,199,13
4011,15,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
4012,13,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
4013,8,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
4014,15,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
4015,10,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
4016,11,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
4017,13,60.00024000096,320,240,,,27,0,0,27,282,198,27,36,33,292,196,,,,,282,198,13,113,198
4018,10,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
4019,18,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
4020,14,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
4021,10,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,112,199
4022,10,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,112,199
4023,12,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,112,199
4024,9,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
4025,15,60.00024000096,320,240,,,27,0,0,27,282,198,27,36,33,292,196,,,,,282,198,13,112,198
4026,10,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,112,196
4027,15,60.00024000096,320,240,,,27,0,0,27,282,194,27,36,33,292,196,,,,,282,194,13,112,194
4028,8,60.00024000096,320,240,,,27,0,0,27,282,192,27,36,33,292,196,,,,,282,192,13
4029,13,60.00024000096,320,240,,,27,0,0,27,282,191,27,36,33,292,196,,,,,282,191,13,112,191
4030,16,60.00024000096,320,240,,,27,0,0,27,282,190,27,36,33,292,196,,,,,282,190,13,112,190
4031,12,60.00024000096,320,240,,,27,0,0,27,282,190,27,36,33,292,196,,,,,282,190,13,112,190
4032,12,60.00024000096,320,240,,,27,0,0,27,282,189,27,36,33,292,196,,,,,282,189,13
4033,11,60.00024000096,320,240,,,27,0,0,27,283,189,27,36,33,292,196,,,,,283,189,13,112,189
4034,14,60.00024000096,320,240,,,27,0,0,27,282,188,27,36,33,292,196,,,,,282,188,13,112,188
4035,16,60.00024000096,320,240,,,27,0,0,27,282,188,27,36,33,292,196,,,,,282,188,13,112,188
4036,9,60.00024000096,320,240,,,27,0,0,27,282,188,27,36,33,292,196,,,,,282,188,13
4037,12,60.00024000096,320,240,,,27,0,0,27,282,188,27,36,33,292,196,,,,,282,188,13,112,188
4038,12,60.00024000096,320,240,,,27,0,0,27,282,187,27,36,33,292,196,,,,,282,187,13,112,187
4039,11,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4040,8,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13
4041,12,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4042,12,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4043,11,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13
4044,12,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4045,14,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4046,13,60.00024000096,320,240,,,27,0,0,27,283,189,27,36,33,292,196,,,,,283,189,13,112,189
4047,13,60.00024000096,320,240,,,27,0,0,27,282,188,27,36,33,292,196,,,,,282,188,13
4048,12,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4049,11,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4050,12,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13
4051,11,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4052,13,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4053,31,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13
4054,16,60.00024000096,320,240,,,27,0,0,27,283,189,27,36,33,292,196,,,,,283,189,13,112,189
4055,13,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4056,10,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4057,11,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13
4058,11,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4059,13,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4060,10,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4061,10,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13
4062,11,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4063,14,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4064,8,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13
4065,13,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4066,12,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4067,11,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13
4068,17,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4069,9,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4070,16,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4071,13,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4072,12,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13
4073,14,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4074,11,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4075,13,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4076,9,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13
4077,13,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4078,10,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4079,11,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13
4080,10,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4081,14,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,112,188
4082,10,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4083,10,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13
4084,17,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,112,187
4085,12,60.00024000096,320,240,,,27,0,0,27,283,187,27,36,33,292,196,,,,,283,187,13,113,187
4086,15,60.00024000096,320,240,,,27,0,0,27,283,188,27,36,33,292,196,,,,,283,188,13,113,188
4087,11,60.00024000096,320,240,,,27,0,0,27,282,189,27,36,33,292,196,,,,,282,189,13,113,189
4088,14,60.00024000096,320,240,,,27,0,0,27,283,190,27,36,33,292,196,,,,,283,190,13,113,190
4089,15,60.00024000096,320,240,,,27,0,0,27,282,192,27,36,33,292,196,,,,,282,192,13,113,192
4090,8,60.00024000096,320,240,,,27,0,0,27,281,194,27,36,33,292,196,,,,,281,194,13
4091,14,60.00024000096,320,240,,,27,0,0,27,280,195,27,36,33,292,196,,,,,280,195,13,113,195
4092,10,60.00024000096,320,240,,,27,0,0,27,281,195,27,36,33,292,196,,,,,281,195,13,113,195
4093,10,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13
4094,11,60.00024000096,320,240,,,27,0,0,27,281,197,27,36,33,292,196,,,,,281,197,13,113,197
4095,13,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
4096,9,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13
4097,17,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
4098,10,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
4099,13,60.00024000096,320,240,,,27,0,0,27,282,197,27,36,33,292,196,,,,,282,197,13,113,197
4100,10,60.00024000096,320,240,,,27,0,0,27,282,197,27,36,33,292,196,,,,,282,197,13,113,197
4101,14,60.00024000096,320,240,,,27,0,0,27,282,198,27,36,33,292,196,,,,,282,198,13
4102,13,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4103,10,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4104,14,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13
4105,13,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4106,16,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
4107,14,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
4108,15,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4109,19,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4110,11,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4111,14,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4112,10,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4113,16,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13
4114,11,60.00024000096,320,240,,,27,0,0,27,282,199,27,36,33,292,196,,,,,282,199,13,113,199
4115,17,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4116,13,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4117,18,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4118,10,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13,113,198
4119,14,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13
4120,15,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4121,14,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4122,13,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4123,11,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4124,12,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13
4125,14,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13,113,199
4126,11,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13,113,199
4127,12,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,113,199
4128,8,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13
4129,10,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13,113,199
4130,10,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13,113,199
4131,10,60.00024000096,320,240,,,27,0,0,27,280,199,27,36,33,292,196,,,,,280,199,13
4132,10,60.00024000096,320,240,,,27,0,0,27,281,200,27,36,33,292,196,,,,,281,200,13,112,200
4133,13,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,112,199
4134,11,60.00024000096,320,240,,,27,0,0,27,281,199,27,36,33,292,196,,,,,281,199,13,112,199
4135,42,60.00024000096,320,240,,,27,0,0,27,281,198,27,36,33,292,196,,,,,281,198,13
4136,15,60.00024000096,320,240,,,27,0,0,27,282,196,27,36,33,292,196,,,,,282,196,13,112,196
4137,13,60.00024000096,320,240,,,27,0,0,27,282,193,27,36,33,292,196,,,,,282,193,13,112,193
4138,12,60.00024000096,320,240,,,27,0,0,27,282,190,27,36,33,292,196,,,,,282,190,13,112,190
4139,13,60.00024000096,320,240,,,27,0,0,27,282,187,27,36,33,292,196,,,,,282,187,13
4140,13,60.00024000096,320,240,,,27,0,0,27,282,187,27,36,33,292,196,,,,,282,187,13,112,187
4141,13,60.00024000096,320,240,,,27,0,0,27,282,186,27,36,33,292,196,,,,,282,186,13,112,186
