Frame Index,Elapsed Time,FPS,Width,Height,Puck Position X,Puck Position Y,Puck Position Alpha,Puck Velocity X,Puck Velocity Y,Puck Velocity Alpha,Mallet Position X,Mallet Position Y,Mallet Position Alpha,TableBoundary1X,TableBoundary1Y,TableBoundary2X,TableBoundary2Y,Boundary Collision X,Boundary Collision Y,Mallet Target X,Mallet Target Y,Mallet Current X,Mallet Current Y,Puck Radius,Serial - Mallet Target Location,Serial - Mallet Current Location
14933,63595534528751.1,60.00024000096,320,240,142,54,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14934,63595534528776.1,60.00024000096,320,240,140,53,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14935,63595534528800.1,60.00024000096,320,240,140,53,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14936,63595534528823.1,60.00024000096,320,240,139,51,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14937,63595534528846.1,60.00024000096,320,240,139,51,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14938,63595534528871.1,60.00024000096,320,240,139,51,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14939,63595534528895.1,60.00024000096,320,240,138,50,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14940,63595534528917.1,60.00024000096,320,240,137,49,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14941,63595534528941.1,60.00024000096,320,240,136,49,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14942,63595534528964.1,60.00024000096,320,240,135,49,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14943,63595534528997.1,60.00024000096,320,240,135,49,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14944,63595534529018.1,60.00024000096,320,240,134,50,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14945,63595534529040.1,60.00024000096,320,240,134,50,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14946,63595534529059.1,60.00024000096,320,240,133,51,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14947,63595534529081.1,60.00024000096,320,240,133,52,27,0,0,27,285,120,27,35,33,288,196,275,114,275,69,285,120,13,119,120
14948,63595534529101.1,60.00024000096,320,240,132,53,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14949,63595534529123.1,60.00024000096,320,240,132,53,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14950,63595534529142.1,60.00024000096,320,240,131,54,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14951,63595534529164.1,60.00024000096,320,240,130,55,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14952,63595534529188.1,60.00024000096,320,240,130,56,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14953,63595534529208.1,60.00024000096,320,240,129,57,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14954,63595534529232.1,60.00024000096,320,240,129,57,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14955,63595534529251.1,60.00024000096,320,240,129,57,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14956,63595534529271.1,60.00024000096,320,240,128,58,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14957,63595534529294.1,60.00024000096,320,240,128,60,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14958,63595534529313.1,60.00024000096,320,240,128,61,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14959,63595534529333.1,60.00024000096,320,240,127,61,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14960,63595534529352.1,60.00024000096,320,240,126,62,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14961,63595534529376.1,60.00024000096,320,240,126,63,27,0,0,27,284,120,27,35,33,288,196,275,114,275,69,284,120,13,119,120
14962,63595534529396.1,60.00024000096,320,240,126,63,27,0,0,27,284,119,27,35,33,288,196,275,114,275,69,284,119,13,119,119
14963,63595534529417.1,60.00024000096,320,240,126,64,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14964,63595534529436.1,60.00024000096,320,240,125,65,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14965,63595534529457.2,60.00024000096,320,240,125,65,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14966,63595534529475.1,60.00024000096,320,240,125,66,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14967,63595534529497.2,60.00024000096,320,240,124,66,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14968,63595534529515.1,60.00024000096,320,240,124,67,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14969,63595534529536.2,60.00024000096,320,240,124,67,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14970,63595534529559.2,60.00024000096,320,240,123,68,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14971,63595534529582.2,60.00024000096,320,240,123,68,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14972,63595534529603.2,60.00024000096,320,240,123,68,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14973,63595534529622.2,60.00024000096,320,240,123,69,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14974,63595534529645.2,60.00024000096,320,240,122,69,27,0,0,27,286,119,27,35,33,288,196,275,114,275,69,286,119,13,119,119
14975,63595534529666.2,60.00024000096,320,240,122,69,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14976,63595534529685.2,60.00024000096,320,240,122,69,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14977,63595534529706.2,60.00024000096,320,240,122,69,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14978,63595534529725.2,60.00024000096,320,240,121,70,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14979,63595534529745.2,60.00024000096,320,240,121,70,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14980,63595534529764.2,60.00024000096,320,240,121,70,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14981,63595534529789.2,60.00024000096,320,240,121,70,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14982,63595534529808.2,60.00024000096,320,240,121,71,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14983,63595534529831.2,60.00024000096,320,240,120,71,27,0,0,27,285,119,27,35,33,288,196,275,114,275,69,285,119,13,119,119
14984,63595534529850.2,60.00024000096,320,240,120,71,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14985,63595534529874.2,60.00024000096,320,240,120,72,27,0,0,27,285,118,27,35,33,288,196,275,114,275,69,285,118,13,119,118
14986,63595534529893.2,60.00024000096,320,240,120,72,27,0,0,27,286,119,27,35,33,288,196,275,114,275,69,286,119,13,119,119
14987,63595534529915.2,60.00024000096,320,240,120,71,27,0,0,27,286,119,27,35,33,288,196,275,114,275,69,286,119,13,119,119
14988,63595534529936.2,60.00024000096,320,240,119,71,27,0,0,27,286,119,27,35,33,288,196,275,114,275,69,286,119,13,119,119
